id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,uri
387,0.24702546000480652,0.20422758162021637,0.24765050411224365,-0.6301968097686768,-0.14320266246795654,0.11316071450710297,-0.32254788279533386,-0.2831626534461975,-0.426043301820755,-0.19936682283878326,http://www.example.com/factory/knowledge_graph/ind#Event387
388,0.15488655865192413,0.18770815432071686,0.36108875274658203,-0.5280394554138184,0.17002859711647034,-0.04137405753135681,-0.46070531010627747,-0.4975273311138153,-0.149648517370224,-0.13698901236057281,http://www.example.com/factory/knowledge_graph/ind#Event388
389,0.12190629541873932,-0.36806154251098633,-0.0440155528485775,0.22565829753875732,0.2307506501674652,-0.35253557562828064,-0.4667092263698578,-0.3721235692501068,0.18075458705425262,0.4799140393733978,http://www.example.com/factory/knowledge_graph/ind#Event389
390,-0.29960548877716064,0.30036094784736633,-0.08339361846446991,-0.38161957263946533,-0.08864142745733261,0.5577418804168701,-0.18037250638008118,-0.17824141681194305,-0.5008842945098877,-0.18250826001167297,http://www.example.com/factory/knowledge_graph/ind#Event390
391,-0.377377450466156,-0.06570819020271301,-0.2852632403373718,-0.39013952016830444,-0.33705368638038635,0.22477546334266663,-0.0719488114118576,0.1902599036693573,0.542076587677002,-0.3468906581401825,http://www.example.com/factory/knowledge_graph/ind#Event391
392,-0.03260786086320877,-0.25582656264305115,-0.34556543827056885,0.21359030902385712,0.48100489377975464,0.14293067157268524,-0.36761239171028137,-0.3769240379333496,-0.35267189145088196,0.3392201066017151,http://www.example.com/factory/knowledge_graph/ind#Event392
393,0.027153970673680305,0.25047823786735535,0.3186511695384979,-0.12215889245271683,0.004283081274479628,0.5936384201049805,-0.4389626681804657,-0.24048401415348053,-0.4235794246196747,-0.19415612518787384,http://www.example.com/factory/knowledge_graph/ind#Event393
394,-0.4175466001033783,0.19465461373329163,-0.24351555109024048,-0.41686293482780457,-0.1482667773962021,0.37184959650039673,-0.35931673645973206,0.2754672169685364,0.36255577206611633,0.2408263385295868,http://www.example.com/factory/knowledge_graph/ind#Event394
395,0.11115173995494843,-0.24081718921661377,-0.549318790435791,0.16353866457939148,0.004152216948568821,0.5670753717422485,0.07408624142408371,-0.2509460151195526,0.27247512340545654,-0.3699449598789215,http://www.example.com/factory/knowledge_graph/ind#Event395
396,0.4184201657772064,-0.4678288698196411,0.5141767859458923,-0.003783498890697956,-0.2718546390533447,0.18193431198596954,-0.2924719750881195,0.15913130342960358,0.3223859965801239,-0.1409546136856079,http://www.example.com/factory/knowledge_graph/ind#Event396
397,-0.3970239460468292,-0.13341611623764038,-0.5677783489227295,-0.06491988897323608,-0.354094922542572,0.4613701403141022,-0.1409970223903656,0.004327836446464062,-0.20632435381412506,0.3118828535079956,http://www.example.com/factory/knowledge_graph/ind#Event397
398,-0.3043106198310852,-0.12907640635967255,-0.6221210956573486,-0.04957817494869232,-0.4117283821105957,0.4585924446582794,-0.15774598717689514,0.029910996556282043,-0.10256896913051605,0.291745662689209,http://www.example.com/factory/knowledge_graph/ind#Event398
399,-0.11700818687677383,-0.48749902844429016,-0.07009697705507278,0.1400844007730484,0.3785499334335327,0.532529354095459,-0.09350445121526718,-0.4494256377220154,0.2711196839809418,-0.11400192230939865,http://www.example.com/factory/knowledge_graph/ind#Event399
400,-0.36201533675193787,-0.49193423986434937,-0.3244611918926239,-0.2172350138425827,0.04585019126534462,0.6471370458602905,-0.06951221823692322,0.10016810894012451,-0.18664397299289703,0.062363918870687485,http://www.example.com/factory/knowledge_graph/ind#Event400
401,-0.2777203321456909,-0.27265864610671997,0.030455688014626503,-0.3883279860019684,0.5395095944404602,0.3088679015636444,0.35017645359039307,-0.35573610663414,-0.08752714097499847,0.23130035400390625,http://www.example.com/factory/knowledge_graph/ind#Event401
402,0.3604137897491455,-0.09531433135271072,-0.5575463175773621,-0.07816755771636963,-0.17143774032592773,0.11600479483604431,-0.4219996929168701,-0.036103345453739166,-0.38105538487434387,-0.4202505648136139,http://www.example.com/factory/knowledge_graph/ind#Event402
403,-0.005096274893730879,-0.6297603845596313,-0.34866365790367126,-0.4321328401565552,0.014791822992265224,-0.2723430395126343,-0.2590733766555786,-0.1694297343492508,0.17907769978046417,0.3046095371246338,http://www.example.com/factory/knowledge_graph/ind#Event403
404,-0.40136584639549255,-0.4766671657562256,0.17664287984371185,-0.33824217319488525,0.20155496895313263,0.5216526985168457,-0.36435994505882263,0.13288544118404388,0.008164823055267334,-0.05342346057295799,http://www.example.com/factory/knowledge_graph/ind#Event404
405,0.017025379464030266,-0.31454363465309143,-0.1754768192768097,0.26977571845054626,0.37823906540870667,0.5254999995231628,-0.09882338345050812,-0.5177907347679138,0.2747809886932373,-0.15687070786952972,http://www.example.com/factory/knowledge_graph/ind#Event405
406,-0.31483423709869385,-0.43145132064819336,-0.48469382524490356,0.25309404730796814,0.04079641401767731,0.2241634875535965,-0.2020328789949417,-0.12099673599004745,0.40545570850372314,0.37944576144218445,http://www.example.com/factory/knowledge_graph/ind#Event406
407,0.3557898700237274,-0.30944424867630005,-0.479270339012146,0.37929674983024597,0.4168367087841034,0.3451535403728485,-0.31696608662605286,-0.07647065818309784,0.06952192634344101,-0.007695930544286966,http://www.example.com/factory/knowledge_graph/ind#Event407
408,-0.12340673059225082,-0.013217930682003498,-0.4722434878349304,-0.1637062132358551,-0.3435595631599426,0.6915445923805237,0.23957674205303192,0.05521707236766815,0.1298939734697342,-0.24738016724586487,http://www.example.com/factory/knowledge_graph/ind#Event408
409,-0.015411818400025368,-0.02579275518655777,-0.47919073700904846,-0.020755967125296593,-0.3311118483543396,0.7659778594970703,0.19938300549983978,0.08814365416765213,0.04819539934396744,-0.1511279046535492,http://www.example.com/factory/knowledge_graph/ind#Event409
410,0.07549402862787247,0.0393669530749321,-0.3928844630718231,0.11380098760128021,-0.379128634929657,0.8003697395324707,0.07823346555233002,0.018306199461221695,0.043656643480062485,-0.18096964061260223,http://www.example.com/factory/knowledge_graph/ind#Event410
411,-0.3141903579235077,-0.34914088249206543,-0.24485915899276733,-0.20386040210723877,0.5652056336402893,0.47870609164237976,-0.11601991951465607,-0.24186007678508759,0.08118515461683273,-0.22517776489257812,http://www.example.com/factory/knowledge_graph/ind#Event411
412,-0.28501611948013306,-0.5073844194412231,-0.3092261254787445,-0.08052761107683182,-0.1522384136915207,0.3999832570552826,-0.441769540309906,0.276313453912735,0.22839204967021942,-0.2288791537284851,http://www.example.com/factory/knowledge_graph/ind#Event412
413,-0.1336461454629898,0.3750245273113251,-0.3184880316257477,-0.40681928396224976,-0.05214843899011612,0.2719104290008545,0.32243064045906067,-0.4184953570365906,0.16599638760089874,-0.4373205006122589,http://www.example.com/factory/knowledge_graph/ind#Event413
414,-0.2615651488304138,0.15318098664283752,-0.18859313428401947,-0.6172094941139221,-0.5775107741355896,-0.12995563447475433,-0.24282239377498627,0.1264268010854721,0.24867050349712372,0.06643497943878174,http://www.example.com/factory/knowledge_graph/ind#Event414
415,-0.40006718039512634,-0.524948000907898,-0.23782888054847717,0.1576666533946991,0.2983682155609131,0.5711696743965149,-0.15002405643463135,0.2006077915430069,-0.03386736288666725,-0.06163088232278824,http://www.example.com/factory/knowledge_graph/ind#Event415
416,-0.2717715799808502,0.174810528755188,-0.17342399060726166,0.09124721586704254,-0.42719566822052,0.3435513377189636,-0.5360347032546997,0.30386975407600403,-0.2013424187898636,0.3693874180316925,http://www.example.com/factory/knowledge_graph/ind#Event416
417,-0.3063243329524994,-0.3718321919441223,-0.2688942551612854,-0.49123600125312805,0.2051296830177307,-0.04164532572031021,-0.5863779783248901,-0.0836268812417984,-0.11869171261787415,-0.21343904733657837,http://www.example.com/factory/knowledge_graph/ind#Event417
418,0.5341362357139587,-0.3777654767036438,0.4104885756969452,-0.4415515065193176,0.12348860502243042,0.08073552697896957,-0.27933111786842346,-0.04170878231525421,-0.16404594480991364,0.28298208117485046,http://www.example.com/factory/knowledge_graph/ind#Event418
419,-0.18139056861400604,-0.43126529455184937,-0.23060740530490875,-0.3268837034702301,-0.5077491998672485,0.16859740018844604,0.01807441934943199,0.3575863540172577,0.4459420144557953,0.08821415156126022,http://www.example.com/factory/knowledge_graph/ind#Event419
420,0.4059482514858246,-0.45756956934928894,0.1653026044368744,-0.1759677678346634,0.12411695718765259,0.49185794591903687,0.034823980182409286,-0.22323380410671234,0.3627076745033264,-0.3572314977645874,http://www.example.com/factory/knowledge_graph/ind#Event420
421,-0.1693202704191208,-0.3622700273990631,-0.4328169524669647,-0.46670621633529663,-0.392471581697464,-0.1491897702217102,-0.25026699900627136,0.28628116846084595,0.2412678599357605,-0.23633387684822083,http://www.example.com/factory/knowledge_graph/ind#Event421
422,0.2789505124092102,-0.06631652265787125,0.4783676266670227,-0.11590290069580078,-0.37809935212135315,0.15251021087169647,-0.5811284780502319,0.35697320103645325,0.19550782442092896,0.0770554170012474,http://www.example.com/factory/knowledge_graph/ind#Event422
423,0.5049251317977905,0.4064958095550537,-0.28263038396835327,-0.27909737825393677,-0.2731269598007202,-0.29217568039894104,-0.10444937646389008,0.09297285228967667,-0.298949271440506,-0.3913402259349823,http://www.example.com/factory/knowledge_graph/ind#Event423
424,0.15537436306476593,-0.3777956962585449,0.29564857482910156,-0.4683019518852234,-0.2566249370574951,0.5690803527832031,-0.2389039248228073,0.10274743288755417,0.249358668923378,0.08302871137857437,http://www.example.com/factory/knowledge_graph/ind#Event424
425,0.0887996256351471,-0.5355611443519592,-0.37140411138534546,-0.2866680920124054,0.31428343057632446,-0.3457435667514801,-0.3693557679653168,0.05478077754378319,0.10607042163610458,0.34085333347320557,http://www.example.com/factory/knowledge_graph/ind#Event425
426,0.2885402739048004,0.5358695387840271,0.36780500411987305,-0.0790880024433136,-0.26695844531059265,-0.10486369580030441,-0.33753231167793274,0.20768603682518005,-0.18601065874099731,-0.4627397060394287,http://www.example.com/factory/knowledge_graph/ind#Event426
427,-0.08465462177991867,-0.3959461748600006,0.10887295752763748,0.15922392904758453,0.2150062918663025,0.5478851795196533,-0.2997111678123474,0.19466178119182587,0.45298194885253906,0.34574007987976074,http://www.example.com/factory/knowledge_graph/ind#Event427
428,-0.14378488063812256,-0.3525989055633545,-0.1105823814868927,-0.08304479718208313,-0.1999414712190628,0.04488338157534599,-0.8754876852035522,0.15287728607654572,-0.06259904056787491,-0.010732179507613182,http://www.example.com/factory/knowledge_graph/ind#Event428
429,-0.2348722517490387,-0.13701048493385315,0.005114449188113213,-0.4469120502471924,-0.4512523412704468,-0.035115841776132584,-0.5396273136138916,0.31438806653022766,0.2351662963628769,-0.2758696377277374,http://www.example.com/factory/knowledge_graph/ind#Event429
430,-0.2594074606895447,0.026260698214173317,0.19319987297058105,-0.3989536464214325,-0.41259485483169556,0.06020891293883324,-0.5696418285369873,0.31256210803985596,0.25847235321998596,-0.26958003640174866,http://www.example.com/factory/knowledge_graph/ind#Event430
431,0.1902361363172531,-0.5642122030258179,0.08336412906646729,-0.28613710403442383,0.10480480641126633,0.5771819949150085,-0.3083747923374176,0.217709019780159,-0.23040011525154114,-0.13019639253616333,http://www.example.com/factory/knowledge_graph/ind#Event431
432,0.4507821500301361,-0.10159529745578766,-0.05021245405077934,2.267748823214788e-05,0.12416522949934006,0.2992742955684662,0.3324255645275116,-0.5626274347305298,0.4093739688396454,-0.290391206741333,http://www.example.com/factory/knowledge_graph/ind#Event432
433,0.2821636199951172,-0.3595925569534302,-0.5489006638526917,-0.28677889704704285,0.09582153707742691,-0.15735958516597748,0.15331698954105377,-0.4167534112930298,0.35030123591423035,-0.23172953724861145,http://www.example.com/factory/knowledge_graph/ind#Event433
434,0.15385234355926514,-0.17744550108909607,-0.46381282806396484,-0.20973250269889832,0.2972017824649811,-0.1574653536081314,0.0151468301191926,-0.6072729825973511,0.28998392820358276,-0.34569868445396423,http://www.example.com/factory/knowledge_graph/ind#Event434
435,0.3535381853580475,-0.15625056624412537,-0.29593732953071594,-0.022880012169480324,0.43821731209754944,-0.05485960841178894,-0.11190079152584076,-0.5956900715827942,0.37423238158226013,-0.2450139820575714,http://www.example.com/factory/knowledge_graph/ind#Event435
436,0.01427543070167303,0.13704685866832733,-0.3333476781845093,-0.37571385502815247,-0.3899688720703125,-0.029863428324460983,-0.15906940400600433,0.08596071600914001,0.6289800405502319,-0.3840011656284332,http://www.example.com/factory/knowledge_graph/ind#Event436
437,-0.043112751096487045,0.2722519338130951,-0.6584296226501465,0.15020592510700226,-0.07124436646699905,0.4091971814632416,-0.43817460536956787,-0.2642693519592285,-0.16917292773723602,0.07039880007505417,http://www.example.com/factory/knowledge_graph/ind#Event437
438,0.05295157805085182,0.18951193988323212,-0.6130110621452332,-0.4037265181541443,-0.2807922959327698,-0.02377103455364704,0.26375651359558105,-0.2893570363521576,0.2559736967086792,-0.35252904891967773,http://www.example.com/factory/knowledge_graph/ind#Event438
439,0.1887160986661911,-0.1622839868068695,-0.23159004747867584,-0.32794198393821716,0.16028520464897156,0.625756561756134,-0.0808805599808693,-0.2206633985042572,-0.1966150552034378,-0.5154765248298645,http://www.example.com/factory/knowledge_graph/ind#Event439
440,0.021020475775003433,-0.14391015470027924,-0.014051004312932491,-0.30387312173843384,0.256911963224411,0.5998915433883667,-0.035455234348773956,-0.16757763922214508,-0.21816332638263702,-0.6192766427993774,http://www.example.com/factory/knowledge_graph/ind#Event440
441,-0.11609683930873871,-0.06377696245908737,0.3823980689048767,-0.3437688946723938,-0.4238007068634033,-0.13734479248523712,-0.4095354676246643,0.30630233883857727,-0.2742981016635895,0.4275488257408142,http://www.example.com/factory/knowledge_graph/ind#Event441
442,0.06480083614587784,-0.023892303928732872,0.0959036722779274,-0.17267687618732452,0.07497750222682953,0.6583852171897888,-0.2864547669887543,-0.016983412206172943,-0.08461717516183853,-0.6539247035980225,http://www.example.com/factory/knowledge_graph/ind#Event442
443,0.4723750948905945,0.039362985640764236,0.21341007947921753,0.21031130850315094,0.40788733959198,-0.21558693051338196,0.11004220694303513,0.0003405612660571933,0.46541717648506165,-0.4939284026622772,http://www.example.com/factory/knowledge_graph/ind#Event443
